2026-04-17 23:03:24 | INFO | pid=30296 | thread=MainThread | app.common.logging_setup | Logging initialized. log_file=D:\project\Python\RecommendationService\logs\app1.log
2026-04-18 15:09:39 | INFO | pid=8136 | thread=MainThread | werkzeug | Press CTRL+C to quit
2026-04-18 15:16:38 | INFO | pid=8136 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=180, total_before_pop=200, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-18 15:16:38 | INFO | pid=8136 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=2.83
2026-04-18 15:16:38 | INFO | pid=8136 | thread=Thread-1 (process_request_thread) | werkzeug | 127.0.0.1 - - [18/Apr/2026 15:16:38] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-18 15:16:38 | INFO | pid=8136 | thread=Thread-2 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=160, total_before_pop=180, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-18 15:16:38 | INFO | pid=8136 | thread=Thread-2 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=0.97
2026-04-18 15:16:38 | INFO | pid=8136 | thread=Thread-2 (process_request_thread) | werkzeug | 127.0.0.1 - - [18/Apr/2026 15:16:38] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-18 15:16:46 | INFO | pid=8136 | thread=Thread-3 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=1292911, ann_candidates=21
2026-04-18 15:16:46 | INFO | pid=8136 | thread=Thread-3 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=1292911, returned=20
2026-04-18 15:16:46 | INFO | pid=8136 | thread=Thread-3 (process_request_thread) | werkzeug | 127.0.0.1 - - [18/Apr/2026 15:16:46] "GET /api/v1/recommend/item?movie_id=1292911&n=20 HTTP/1.1" 200 -
2026-04-18 15:17:57 | INFO | pid=8136 | thread=Thread-4 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=1292911, ann_candidates=21
2026-04-18 15:17:57 | INFO | pid=8136 | thread=Thread-4 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=1292911, returned=20
2026-04-18 15:17:57 | INFO | pid=8136 | thread=Thread-4 (process_request_thread) | werkzeug | 127.0.0.1 - - [18/Apr/2026 15:17:57] "GET /api/v1/recommend/item?movie_id=1292911&n=20 HTTP/1.1" 200 -
2026-04-18 15:21:38 | INFO | pid=8136 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=118736.63, summary={'features': {'movie_features': 140519, 'user_features': 639126}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29082, 'director_keys': 10427, 'keys_written': 39509, 'members_written': 353856}}
2026-04-18 15:33:35 | INFO | pid=8136 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=116968.83, summary={'features': {'movie_features': 140519, 'user_features': 639126}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29082, 'director_keys': 10427, 'keys_written': 39509, 'members_written': 353856}}
2026-04-18 15:40:44 | INFO | pid=8136 | thread=Thread-5 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=140, total_before_pop=160, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-18 15:40:44 | INFO | pid=8136 | thread=Thread-5 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=2.80
2026-04-18 15:40:44 | INFO | pid=8136 | thread=Thread-5 (process_request_thread) | werkzeug | 127.0.0.1 - - [18/Apr/2026 15:40:44] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-18 15:45:25 | INFO | pid=8136 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=109693.32, summary={'features': {'movie_features': 140519, 'user_features': 639126}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29082, 'director_keys': 10427, 'keys_written': 39509, 'members_written': 353856}}
2026-04-18 16:46:56 | INFO | pid=6416 | thread=MainThread | app.common.logging_setup | Logging initialized. log_file=D:\project\Python\RecommendationService\logs\app1.log
2026-04-18 16:46:56 | INFO | pid=6416 | thread=MainThread | app | 应用初始化开始，日志文件=D:\project\Python\RecommendationService\logs\app1.log
2026-04-18 16:46:56 | INFO | pid=6416 | thread=MainThread | app.reco.startup | Startup warmup begins
2026-04-18 16:46:56 | INFO | pid=6416 | thread=MainThread | app.reco.startup | Starting two-tower full rebuild
2026-04-18 16:47:01 | INFO | pid=6416 | thread=MainThread | app.reco.startup | Two-tower rebuild finished, items=140518, index_path=data/two_tower_items.hnsw
2026-04-18 16:47:02 | INFO | pid=6416 | thread=MainThread | app.reco.recall.two_tower.runtime | Two-tower runtime loaded, model_path=data/models/two_tower_latest.pt, index_path=data/two_tower_items.hnsw
2026-04-18 16:47:02 | INFO | pid=6416 | thread=MainThread | app.reco.startup | Global recommendation pipeline initialized
2026-04-18 16:47:02 | INFO | pid=6416 | thread=MainThread | faiss.loader | Loading faiss with AVX2 support.
2026-04-18 16:47:02 | INFO | pid=6416 | thread=MainThread | faiss.loader | Successfully loaded faiss with AVX2 support.
2026-04-18 16:47:34 | INFO | pid=6416 | thread=MainThread | app.reco.rag_service | RAG index loaded from MySQL, state=ready, source_rows=140518, indexed_rows=140518
2026-04-18 16:47:34 | INFO | pid=6416 | thread=MainThread | app.reco.startup | Global RAG service initialized
2026-04-18 16:49:32 | INFO | pid=6416 | thread=MainThread | app.reco.startup | Startup cache precompute finished, summary={'features': {'movie_features': 140519, 'user_features': 639126}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29082, 'director_keys': 10427, 'keys_written': 39509, 'members_written': 353856}}
2026-04-18 16:49:32 | INFO | pid=6416 | thread=MainThread | app.reco.startup | Startup warmup completed
2026-04-18 16:49:32 | INFO | pid=6416 | thread=reco-two-tower-refresh-worker | app.reco.startup | Two-tower refresh worker begins, interval_seconds=86400
2026-04-18 16:49:32 | INFO | pid=6416 | thread=reco-cache-precompute-worker | app.reco.startup | Cache precompute worker begins, interval_seconds=600
2026-04-18 16:49:32 | INFO | pid=6416 | thread=MainThread | app | 应用初始化完成，接口前缀=/api/v1
2026-04-18 16:49:32 | INFO | pid=6416 | thread=reco-rag-rebuild-worker | app.reco.startup | RAG rebuild worker begins
2026-04-18 16:49:32 | INFO | pid=6416 | thread=reco-rag-rebuild-worker | app.ops.rag_embedding_worker | RAG rebuild worker started, polling_interval_seconds=3.0
2026-04-18 16:49:32 | INFO | pid=6416 | thread=reco-train-queue-worker | app.reco.startup | Train queue worker begins
2026-04-18 16:49:32 | INFO | pid=6416 | thread=reco-train-queue-worker | app.ops.train_worker | Train worker started, polling_interval_seconds=3.0
2026-04-18 16:49:32 | INFO | pid=6416 | thread=MainThread | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://49.140.125.102:5000
2026-04-18 16:49:32 | INFO | pid=6416 | thread=MainThread | werkzeug | Press CTRL+C to quit
2026-04-18 17:01:19 | WARNING | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | Pop cache miss, acquire lock to build cache, user_id=649125, n=20, build_target=500, action=acquire_build_lock
2026-04-18 17:01:19 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.common.redis_cache | User recommendation lock acquire, user_id=649125, key=reco:recommend:user:649125:build_lock, ttl=10, acquired=True, token_tail=774b137a, elapsed_ms=1.23
2026-04-18 17:01:19 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation pop build lock acquired, user_id=649125, n=20
2026-04-18 17:01:19 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation pop cache build required, user_id=649125, n=20, build_target=500, reason=double_check_empty
2026-04-18 17:01:19 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation cache build started, user_id=649125, build_target=500
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.aux_query_summary | user_id=649125 | candidate_movie_count=999 | movie_stats_rows=999 | item_static_tag_rows=4370 | user_profile_found=True | short_hist_len=0 | long_interest_len=0 | movie_stats_ms=644.15 | item_static_tags_ms=143.63 | user_profile_ms=1.72 | short_hist_ms=3.74 | long_interest_ms=4.31 | user_click_tag_ms=0.69 | user_click_total_ms=0.61 | elapsed_ms=805.00
2026-04-18 17:01:20 | WARNING | pid=6416 | thread=Thread-1 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.fallback_features | user_id=649125 | candidate_count=999 | reason_count=2 | reasons=short-term behavior sequence missing; long-term high-rating tag sequence missing
2026-04-18 17:01:20 | WARNING | pid=6416 | thread=Thread-1 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.long_interest_missing | user_id=649125 | padded=999 | total=999 | padded_ratio=1.0000
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.done | user_id=649125 | candidate_count=999 | model_version=mmoe_latest.pt | tensor_build_ms=836.88 | infer_ms=60.49 | sort_ms=0.18 | elapsed_ms=899.11
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.reco.pipeline | 推荐流水线完成，user_id=649125, movie_id=None, recaller_count=2, ranker=mmoe, reranker=random_shuffle, candidate_count=999, ranked_count=999, returned_count=500, recall_ms=277.06, rank_ms=901.08, rerank_ms=0.37, elapsed_ms=1178.53
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation cache pipeline result, user_id=649125, build_target=500, built_count=500, item_preview=[26665080, 30206513, 1421734, 5182764, 26995137]
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.common.redis_cache | User recommendation store, user_id=649125, key=reco:recommend:user:649125, stored_count=500, ttl=86400, item_preview=[26665080, 30206513, 1421734, 5182764, 26995137], elapsed_ms=2.27
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation cache stored, user_id=649125, build_target=500, stored_count=500
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation cache build completed, user_id=649125, build_target=500, built_count=500, stored_count=500, elapsed_ms=1181.70
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.common.redis_cache | User recommendation lock release, user_id=649125, key=reco:recommend:user:649125:build_lock, released=True, token_tail=774b137a, elapsed_ms=3.48
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=480, total_before_pop=500, has_next=True, cache_state=build_under_lock, build_reason=double_check_empty, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=False, elapsed_ms=1191.39
2026-04-18 17:01:20 | INFO | pid=6416 | thread=Thread-1 (process_request_thread) | werkzeug | 127.0.0.1 - - [18/Apr/2026 17:01:20] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-18 17:01:21 | INFO | pid=6416 | thread=Thread-2 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=460, total_before_pop=480, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-18 17:01:21 | INFO | pid=6416 | thread=Thread-2 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=18.15
2026-04-18 17:01:21 | INFO | pid=6416 | thread=Thread-2 (process_request_thread) | werkzeug | 127.0.0.1 - - [18/Apr/2026 17:01:21] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-18 17:01:29 | INFO | pid=6416 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=116261.02, summary={'features': {'movie_features': 140519, 'user_features': 639126}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29082, 'director_keys': 10427, 'keys_written': 39509, 'members_written': 353856}}
2026-04-18 17:05:25 | INFO | pid=6416 | thread=Thread-3 (process_request_thread) | app.services.recommendation_service | Item recommendation ANN finished, movie_id=27080656, ann_candidates=21
2026-04-18 17:05:25 | INFO | pid=6416 | thread=Thread-3 (process_request_thread) | app.services.recommendation_service | Item recommendation completed, movie_id=27080656, returned=20
2026-04-18 17:05:25 | INFO | pid=6416 | thread=Thread-3 (process_request_thread) | werkzeug | 127.0.0.1 - - [18/Apr/2026 17:05:25] "GET /api/v1/recommend/item?movie_id=27080656&n=20 HTTP/1.1" 200 -
2026-04-18 20:03:25 | INFO | pid=23060 | thread=MainThread | app.common.logging_setup | Logging initialized. log_file=D:\project\Python\RecommendationService\logs\app1.log
2026-04-18 20:03:25 | INFO | pid=23060 | thread=MainThread | app | 应用初始化开始，日志文件=D:\project\Python\RecommendationService\logs\app1.log
2026-04-18 20:03:25 | INFO | pid=23060 | thread=MainThread | app.reco.startup | Startup warmup begins
2026-04-18 20:03:25 | INFO | pid=23060 | thread=MainThread | app.reco.startup | Starting two-tower full rebuild
2026-04-18 20:03:28 | INFO | pid=23060 | thread=MainThread | app.reco.startup | Two-tower rebuild finished, items=140518, index_path=data/two_tower_items.hnsw
2026-04-18 20:03:29 | INFO | pid=23060 | thread=MainThread | app.reco.recall.two_tower.runtime | Two-tower runtime loaded, model_path=data/models/two_tower_latest.pt, index_path=data/two_tower_items.hnsw
2026-04-18 20:03:29 | INFO | pid=23060 | thread=MainThread | app.reco.startup | Global recommendation pipeline initialized
2026-04-18 20:03:29 | INFO | pid=23060 | thread=MainThread | faiss.loader | Loading faiss with AVX2 support.
2026-04-18 20:03:29 | INFO | pid=23060 | thread=MainThread | faiss.loader | Successfully loaded faiss with AVX2 support.
